CUSTOMER_ID,REVENUE
15582,682.91000187397
16230,542.0300004482269
18146,160.35000228881836
15976,430.9399981498718
17443,534.2399711608887
12886,1351.0899983644485
17974,740.7899962812662
13524,680.1799991130829
17955,557.3000038862228
15128,1419.5399999320507
16610,75.66000008583069
17394,203.87000584602356
14173,450.83999705314636
16258,5203.509983569384
14948,1066.56999874115
17384,336.39999175071716
16990,178.99999618530273
13762,0
12593,418.0999994277954
14340,134.7000002861023
17429,512.1199944615364
13711,252.05999702215195
14515,2102.0899817347527
16457,208.35999870300293
17527,888.8599901497364
14199,185.39999723434448
13888,605.6299979686737
14423,265.19999599456787
14697,188.6099979430437
17522,1070.710001707077
13867,1015.28999376297
17624,843.479988783598
14393,67.95000076293945
17578,124.74000120162964
13450,2043.7200173735619
17423,663.6300024986267
18241,2058.089986681938
15668,76.31999588012695
16319,404.39998626708984
15757,714.419993698597
17174,59.90000009536743
13365,2191.220003426075
18227,93.75
14145,3148.199878692627
18235,1796.4799896478653
13741,666.3299947977066
12394,1272.4800057411194
16832,199.1499981880188
15258,623.1599924564362
15552,90.12000066041946
18170,980.3099927902222
13723,199.84999823570251
14005,2874.7200187444687
15561,722.7399945259094
16121,867.1099927723408
18142,1014.8999608457088
13642,354.79999509453773
15117,1550.1299740076065
13561,141.8599974513054
15704,2293.619974195957
16007,1701.9399854242802
16232,983.2299873828888
17410,1214.7199985980988
13835,834.5699939727783
13427,582.5999955832958
14353,90.6000006198883
12700,4867.989981204271
13003,149.04999995231628
16756,239.39999890327454
13492,1269.8399844169617
16440,3640.6699701547623
18120,111.14999878406525
12355,459.39999866485596
17723,3276.400068759918
14699,109.12999868392944
12821,92.71999979019165
13055,1201.9599978625774
13320,1491.699995547533
16357,658.8799912929535
18242,2232.489993572235
15865,895.1299924552441
17597,2044.3699896633625
14397,2556.680007517338
13242,270.3999900817871
12684,2283.629994869232
14288,413.85000228881836
15063,370.7999954223633
12592,437.6000018119812
14591,1447.1399872973561
13990,311.2999963760376
12749,3868.199984461069
16320,1038.4599931836128
14691,2114.3299827575684
16229,1010.5999858379364
14920,977.7699921131134
17489,376.63999688625336
13404,252.49000120162964
15729,62
16644,833.7799926400185
14731,380.0199983716011
14277,3956.99999371171
15187,4670.080007791519
13052,348.15000063180923
18133,715.5000016093254
17664,604.6399964690208
14649,1417.2899890989065
13235,101.16996335983276
14883,756.6399971246719
12976,738.6000116765499
14681,498.94999980926514
14421,813.1099838018417
16116,592.87999522686
14988,334.539999127388
15489,1090.0300000309944
14364,3717.349940419197
16006,101.40000033378601
16184,1155.540002822876
17932,1331.569995522499
18221,1033.3099954128265
12590,9861.379929304123
14853,463.04999327659607
17658,485.8799967765808
17764,818.8199950605631
14651,654.5999999940395
14000,633.7099994421005
13601,693.3199917972088
12757,4227.699941366911
17970,582.5899967551231
12770,1351.4499883651733
15826,1649.3599972724915
15907,967.449990645051
12695,582.0999917984009
14342,607.7100053727627
14873,519.6799974441528
14689,112.80000030994415
15440,383.679999768734
16076,2173.529964208603
15333,1028.5600147247314
16283,1531.5099993646145
17263,63.43999981880188
16877,853.7199922204018
12674,1919.3099926412106
16642,679.8299949169159
12871,380.6399954557419
14038,1554.4799760878086
14489,463.3799934387207
14888,369.2000024318695
17190,249.7400014102459
13456,1737.8199915885925
17898,152.05999705195427
13976,357.97999906539917
16139,635.4099878370762
15730,1108.379990130663
16266,861.8899994194508
15123,2199.309992313385
17505,1145.8399933576584
12690,389.00999903678894
16446,2.899999976158142
17556,157.89999976754189
14583,1052.549996085465
16818,3317.9699773564935
13572,1384.2499887943268
14009,685.929996907711
13258,698.5799934267998
14463,529.6199865341187
13192,911.9399878680706
16987,1625.0499810874462
13417,640.829996585846
17047,1100.8999943733215
15116,1352.749991029501
17469,1843.0599625110626
16647,214.05999732017517
15630,1180.3999826014042
17245,171.44999742507935
16008,478.77999007701874
17871,155.90000027418137
13529,307.76000356674194
12620,1339.4099903404713
15599,761.7399970293045
16813,1692.9799786508083
14859,1352.039969831705
16463,1383.6999898254871
15791,1604.4399865865707
13658,2421.4699652194977
13887,349.5499951839447
12353,88.99999952316284
14551,186.22999966144562
17166,189.49000072479248
17926,397.28999480605125
13391,59.79999923706055
17455,131.6999990940094
13308,1367.6099907159805
13856,363.4000051021576
13243,600.0700008273125
15095,1364.6999957561493
18048,172.28999656438828
18287,1837.2799991369247
18150,566.5800025463104
16690,208.63000082969666
13555,4149.279965668917
16038,454.33000230789185
13972,190.24999874830246
13227,257.69999980926514
13657,382.1399947106838
17176,306.129997164011
14837,1641.1999951601028
14682,51.99999809265137
14921,1316.0699933171272
16341,1959.3799741268158
14647,243.21999561786652
12710,1130.57000041008
15292,180.93999868631363
15705,143.0999984741211
13339,860.1199934482574
13885,506.79999804496765
12360,2662.0600061416626
13546,626.9899997413158
17715,326.40000915527344
18160,638.059996843338
15434,997.4799820184708
15734,1339.4500116407871
13737,339.59999644756317
13213,1518.4299854636192
18018,122.14000007510185
15314,327.96999764442444
17521,721.9600044488907
15042,135.93000030517578
12863,504.20000171661377
16091,315.059992313385
15804,3848.5499876737595
14593,617.98999453336
14287,151.22999846935272
16763,594.8999962806702
14705,178.99999618530273
12562,3781.739967018366
12815,1063.459993839264
14522,974.5399987399578
16448,188.89000117778778
14584,1029.259987950325
12974,144.79999828338623
12987,544.9999985694885
14816,271.8499994277954
15852,160.71000024676323
16624,810.5700054168701
12493,416.7899932861328
18232,582.4699920117855
18073,3864.4398626089096
16369,1553.659997150302
14280,134.03999745845795
13135,3096.000123023987
17345,537.7399986386299
16275,559.8699953556061
14338,554.2199985086918
15402,626.7699897587299
12876,2218.0199909210205
16323,207.50000476837158
12426,582.7299995794892
14451,662.5899969339371
14823,321.42999762296677
15897,222.05000184476376
17051,247.14000165462494
15925,207.14999961853027
12787,463.6599934101105
15863,68.83999860286713
16483,139.34999859333038
13398,457.3399936258793
13070,228.79999160766602
14819,272.0699987411499
12790,324.9199962615967
15163,304.4699949026108
18204,1979.2999858260155
15124,184.18999922275543
12473,2848.2300004661083
16969,650.4099943637848
14597,883.149993032217
13917,272.0399971008301
13062,346.9799962043762
16484,379.3999969959259
15184,406.7599972784519
18135,681.9099996089935
14453,119.92999950051308
17900,15
13437,3408.0599937438965
12517,2464.8899841308594
16529,455.24999552965164
17531,293.4499972462654
16239,372.8999979496002
14500,356.84999561309814
16117,232.209999024868
13248,465.67999854683876
16967,319.02000233531
15405,349.09999135136604
16659,39.11999988555908
16880,1519.0799838602543
13435,3794.489979147911
13131,1039.2999913394451
14891,554.3799912929535
16682,1028.000005364418
15453,1388.3699934184551
16963,110.5499997138977
13682,59.5
15152,4684.239971905947
15462,234.5999994277954
12449,4067.2899984121323
15349,473.80999824404716
16849,124.56999969482422
12802,412.579999089241
15073,612.4299962520599
16298,598.1999955177307
12535,716.349986076355
18248,783.0199925601482
15386,394.13999605178833
17252,353.85999804735184
14542,103.24999713897705
16825,775.1799938678741
12380,2720.5599776506424
18072,-0.00000017881393432617188
13643,519.4399915039539
15969,582.899994134903
13283,93.65999937057495
17015,1842.5599835515022
14375,257.68000039458275
17124,298.88999339938164
17987,198.5700003504753
13395,307.7199962735176
17828,1599.9699969291687
15743,784.4599894881248
17414,777.999986410141
14622,320.57999563217163
15609,270.0299983024597
14561,1080.759994506836
16872,680.0199694633484
16358,2024.9499711990356
15238,1056.539995610714
13466,297.94999811053276
17360,585.7899943292141
13510,1785.1599823534489
12406,3280.7500029802322
14241,213.70000076293945
14132,3580.1299943327904
14963,1487.7999955564737
17169,816.879994392395
15252,740.7799918055534
17731,878.1999981403351
16113,161.37999892234802
12694,869.669998884201
16107,3204.1599650382996
17483,414.03999677300453
15679,781.2799903601408
13686,72.00000047683716
16581,70.43999940156937
15267,1717.3599872589111
17234,149.8899985551834
17797,780.4299931824207
16614,506.1899938583374
12409,11056.93000048399
15411,1346.3799917697906
14178,1620.9299773201346
15098,649.5
18281,80.82000052928925
14984,213.2699994444847
12516,1312.0599808692932
17265,562.8999944329262
13617,544.1799990534782
17242,1135.040006428957
17289,936.1599950790405
16018,408.89999639987946
14704,1546.9099895358086
16794,1201.5099893808365
13761,1070.6499913930893
13517,2109.069983571768
13936,361.279997587204
16342,322.4099967479706
14177,554.4599892497063
12732,236.26000452041626
16205,761.3799951970577
15036,465.54999519884586
13589,379.64999628067017
17579,440.2000010609627
15069,1109.5299894809723
17349,110.75000044703484
13080,58.080000042915344
13663,189.46999990940094
14503,3543.2599647045135
16774,654.9199930727482
13384,4122.279965907335
17101,1621.7299921512604
14997,540.979995071888
17155,251.70000505447388
12809,484.3599989414215
16461,151.4199978709221
13343,303.9299957752228
12624,641.1299970149994
18165,302.4599906206131
17536,76.5
16324,428.679999768734
17651,3886.6699443161488
14222,683.169998049736
15585,455.2999962568283
17490,1926.8799912929535
16739,312.54999685287476
16276,810.6000022888184
17193,1674.459997177124
16257,46.95000076293945
14285,1910.009985923767
17642,712.2899907529354
12816,572.1999988555908
13826,174.64999914169312
13575,732.069995880127
17157,306.55000352859497
16852,144.90999960899353
15219,305.7499990463257
15014,260.1699994802475
14765,254.10999700427055
16869,805.6199967339635
15909,191.93999660015106
13618,177.34000074863434
16050,137.89999878406525
17879,178.5199967622757
17562,1107.37998726964
15334,351.6700009405613
12450,197.8799967765808
13568,192.84999978542328
14820,507.2900000810623
16744,1304.7599937021732
15700,664.0300003886223
17299,669.1099913418293
12837,134.10000002384186
15076,880.8499965667725
17444,2940.039972729981
15921,336.030002117157
15747,974.0399888753891
15840,345.65999311208725
15016,170.03999906778336
14808,2175.3699849694967
12904,509.5800014436245
15825,532.9399974346161
12432,5059.3199771642685
15389,500
15280,113.12000182271004
17159,1534.729991644621
12830,6748.399970531464
15507,492.3599976301193
18252,526.6699974238873
16526,290.3599991798401
17695,765.3399913012981
12930,409.9000017642975
14960,221.2699966430664
12444,5005.45999288559
17960,73.77999991178513
15412,190.52999901771545
13763,1689.4600229263306
12798,6977.039915084839
13849,1537.9499931633472
16114,135.74999952316284
13420,140.34999924898148
13780,360.0100022852421
17877,237.60999703407288
16247,114.5599984228611
15041,180.34999984502792
12379,850.2899980545044
16287,142.49999511241913
12919,1301.4399981498718
15130,330.1100001335144
12704,2220.839981675148
17370,446.1799970269203
17709,137.4500002861023
15253,915.3000032901764
13300,365.2899990081787
17759,834.9899944812059
12465,733.8900012969971
12412,1226.879997253418
12697,939.0199933052063
13937,158.85000085830688
12615,2291.18997913599
15850,238.84999711811543
15186,411.4099962711334
13791,1047.6800203323364
14795,131.4499969482422
17768,2273.1799622774124
18112,352.6899995803833
12548,95.20000171661377
17386,2686.420004963875
14104,216.21000138670206
17110,163.2999987602234
13895,2588.1199963092804
16545,339.2999897003174
16671,1692.2699480056763
14351,51
17391,508.7999725341797
16824,460.6399986743927
17750,1797.5699624419212
16200,1080.619993507862
17997,1511.299991875887
14383,1247.6899930536747
13461,1444.9999990463257
17408,32.64999961853027
15537,110.91999942064285
14327,311.65000104904175
17837,1560.5299848020077
12424,1760.959984779358
15578,127.09999811649323
15584,722.6099920868874
13745,291.5399966239929
16498,86.11999934911728
17891,203.8599969148636
17123,345.2999997138977
16866,207.73999816179276
13730,752.599996805191
16589,459.2400028705597
12922,405.37999629974365
16009,992.7099947929382
14053,260.24999499320984
17939,99.13999772071838
17312,644.2999904155731
13833,384.79999697208405
17899,155.7999995648861
15007,156.9099966287613
17464,289.95999366045
18265,801.5099902749062
16344,101.09999656677246
13338,431.81999683380127
17024,95.84999942779541
14034,512.0200044810772
18203,160.41999793052673
16616,500.4199941754341
16338,214.79999613761902
17046,642.01999604702
13109,766.8399981856346
16829,197.21999564766884
13217,133.6200041770935
14002,529.7299949526787
12977,39.239999651908875
13291,361.11000081151724
13583,781.029992222786
16929,1295.3899817466736
17892,244.09999781847
15505,3497.139977514744
14459,1837.9199976921082
18013,187.28999763727188
13681,827.8299936652184
13699,308.5799939632416
14493,2362.839993953705
13486,1122.4099956154823
13302,63.75
16012,1415.2899915277958
12635,1689.1799952089787
17031,380.3499937057495
12461,826.8799916505814
12648,318.05000257492065
18121,673.0999999046326
15901,363.8799981325865
14918,1610.1499817371368
15920,167.4999984279275
17353,1740.000057220459
18024,236.78000181913376
15467,511.880003452301
16174,1009.5499768257141
13678,232.59999734163284
14690,358.6099974513054
13058,271.3999900817871
14552,165.07000106573105
12556,603.7099987566471
13224,2150.849975898862
16989,1133.2499717473984
12358,1168.0599737167358
13207,250.25999927520752
18122,1826.2099930346012
12722,904.3299943804741
17405,967.2199931740761
13311,598.5700008422136
15051,1391.609993711114
15895,179.16999703645706
15795,610.0099946856499
13669,218.5500027537346
16450,311.9200038909912
13667,305.01999709010124
14400,559.6999890804291
12405,1710.389987707138
14265,530.1799972057343
14847,309.39999866485596
14862,841.1999995708466
16488,492.19999796152115
15256,98.4499979019165
14716,329.6799959540367
13933,608.7899923324585
14857,1165.6499882340431
15306,1174.349990695715
15839,1020.7399927377701
13994,2313.13997900486
17554,1952.44998306036
14332,866.3099942803383
17266,310.63999634981155
17948,358.560001373291
15004,1246.3199897408485
14722,187.91999900341034
13507,2479.159981995821
13967,80.69999885559082
16054,783.8999986052513
12833,417.3800003528595
16474,1811.4699901640415
17984,152.67999893426895
12589,646.6800007820129
17448,-4287.6298828125
16762,1501.3799879550934
15369,-1592.489990234375
13154,-611.8599853515625
13940,839.1399980783463
14029,467.65999698638916
14117,90
13167,791.329985499382
17779,642.1699975728989
13991,850.6299896836281
18101,223.64999747276306
17065,-112.3499984741211
13827,412.04999870061874
12560,2101.3899995982647
16764,2758.24998319149
18180,1843.7499831914902
12521,599.6799932718277
17866,325.6999967098236
15802,-451.4200134277344
17229,318.75999146699905
14456,3047.62996147573
16464,1314.6800000667572
17962,102.8299983292818
16149,280.52000069618225
14259,119.99999833106995
18143,1000.1599950790405
17935,145.78999841213226
14517,330.4499969482422
17694,283.11999702453613
17660,196.000000923872
16041,3166.4000375270844
15623,301.0299949645996
15829,636.1399983465672
15232,612.0600044727325
12438,2906.8499950170517
12627,4478.529982924461
13079,220.09999561309814
18262,149.48000037670135
13563,777.5299983024597
15506,979.2599862217903
16305,361.2199945449829
12864,147.119997382164
17724,995.6499814987183
17703,798.7400070428848
13116,485.18999376893044
14019,1398.9599931240082
17649,861.7399942874908
16178,197.89999866485596
17040,449.72999650239944
14100,194.89999824762344
16557,281.8500003814697
13296,87.3999999165535
13814,1562.1200156211853
16364,707.0399978160858
17693,187.0199984908104
15372,2007.400012254715
15618,747.0300025939941
13930,337.34000062942505
13379,572.5599986314774
13194,60.700000286102295
16447,259.0099954903126
14305,1803.759999871254
12397,2409.8999956846237
14331,462.6599974632263
15261,254.81999957561493
15105,2298.9300080537796
13813,1353.409987717867
18268,0
14855,645.6500008106232
13925,616.6500000953674
18237,987.100001335144
12453,707.0899955630302
15639,425.3199955523014
15118,244.80000257492065
15746,182.96000134944916
12743,546.4299954771996
15942,337.43999695777893
14143,115.7999997138977
15120,343.8199982047081
16147,374.9999962449074
13277,258.39999771118164
18127,348.7299993634224
15149,520.799994468689
18081,343.45000141859055
14511,1267.4100050926208
12716,1053.4900007843971
15776,241.61999797821045
12981,372.2200047969818
13106,59.5
13928,464.56999802589417
14885,765.3200006484985
13388,627.1499974727631
15438,156.58000016212463
17173,3755.649968147278
17941,304.5599956512451
14947,290.819997549057
17053,496.3799958229065
12534,1089.1799940764904
12844,325.9599968492985
14567,1524.4599862098694
14937,1617.6300044059753
12828,1018.7099915742874
16984,4392.419968038797
13023,689.8999946117401
17553,1487.5999908447266
13075,919.6099915504456
15342,391.7599963545799
12644,477.91000056266785
12378,4008.619987696409
17788,1117.9000101089478
13850,1586.80998980999
14076,122.47000031173229
13805,924.6000072956085
17887,111.35000097751617
13186,1539.6899748519063
12750,275.8800019919872
15374,168.00000143051147
17656,1674.6899764537811
16102,1842.13999158144
15089,2420.8399784862995
14972,114.76999893784523
17514,208.64999869465828
12917,593.9999771118164
12689,1247.6099911928177
14768,139.49999713897705
17584,1227.2999849319458
15254,300.3599951863289
18099,168.3099958896637
15205,648.8299967050552
13218,62.63999933004379
17267,317.6199981570244
16302,212.81999826431274
13513,205.09999799728394
14720,663.8099935054779
18282,176.59999987483025
12610,2057.9899958372116
13200,870.089986115694
14079,375.09999492764473
17298,498.4199920296669
14024,327.6999945640564
16066,1521.8699903786182
15198,193.6400009393692
12885,1158.2700037062168
17331,175.1999969482422
13016,789.8900029659271
13500,1136.769986152649
15247,355.99999618530273
13355,674.6999957561493
16053,1511.9499924182892
13919,350.15999752283096
12384,566.1599940061569
16292,280.9000027179718
12571,519.6099987030029
14116,1382.739995956421
14495,123.79999589920044
15494,1299.22997879982
15608,1093.679991722107
17248,318.6499943137169
17653,1175.8799889087677
13645,252.09999990463257
15469,504.499995470047
13307,15
12381,1803.959992557764
17122,138.32000017166138
14406,156.7499988079071
15683,193.75000095367432
14301,632.0399944782257
14658,247.14999788999557
13621,213.84999987483025
16272,411.6999878883362
17958,508.45999336242676
16836,251.8699951171875
16961,234.17000102996826
16902,1706.8799886107445
15706,1001.8100011348724
15480,905.499992877245
15315,551.5399992465973
15653,877.4400343894958
13159,1379.7499943971634
13189,260.6799944639206
17637,547.0599955320358
12641,185.89999794960022
13470,164.9999976158142
15786,4834.1999779343605
15541,85.12999838590622
16734,650.5099956989288
16706,531.349994763732
17070,312.1399964094162
12688,4873.809997737408
12729,453.0099940299988
12962,266.38999819755554
13273,138.9799993187189
17736,337.48999774456024
15472,371.5600001439452
12680,862.8100000619888
16582,313.62000066041946
17747,64.64999771118164
12513,586.7899967432022
15396,288.1799991130829
12418,668.5799892246723
16828,128.49999713897705
14712,917.0699920654297
12991,503.75999960303307
14772,139.25999927520752
12364,1313.1000023782253
12968,135.94999980926514
16330,242.20999847352505
14566,1431.9999694824219
15701,1542.139990016818
12518,2056.8899969160557
14529,620.0399951413274
16536,539.019996881485
15313,51.99999809265137
15801,1042.1899914741516
16201,1821.5199760198593
16555,285.88999605178833
16952,167.6099974513054
14387,1770.55998057127
17073,1446.0899830460548
18147,179.33999821543694
14523,241.08999708294868
14418,1937.249998241663
12642,1013.2600059509277
16968,439.42999652028084
16723,589.1499969959259
13411,213.5499997138977
16340,549.069997638464
13236,727.2700028419495
14196,335.5199956893921
15263,156.5099993944168
14314,120.00000035762787
16093,17.000000476837158
17844,51.55999946594238
14687,628.3799982070923
14050,746.3600009977818
16429,284.55000591278076
14055,725.6400113105774
12715,353.85999488830566
15663,138.13999938964844
18200,163.79999938607216
18167,1355.5099900960922
13644,2597.5199813246727
17451,1648.9499975517392
16641,231.10000014305115
13812,539.0000002384186
14141,879.0299777984619
15074,748.8699977397919
12492,263.2099997103214
17183,3286.9100021123886
15325,162.2899987101555
13778,178.69999635219574
14869,721.9499922692776
14096,57120.910033643246
14108,594.159994661808
12814,125.91999816894531
15866,230.53000062704086
14660,285.7400032877922
13726,1079.6599733829498
15690,239.7599984407425
17777,665.8599965572357
16278,537.8299975395203
13276,590.9299938678741
12436,509.00999450683594
13147,712.7999725341797
13045,305.2799961864948
13099,207.3600082397461
12739,1013.0399930179119
14420,385.86999809741974
14436,89.05999898910522
18027,115.3099981546402
12794,860.409996598959
12832,383.029997587204
16674,319.6099970638752
12375,455.4199912548065
16173,1406.5699818134308
14171,363.7899984717369
13434,534.2399990558624
16761,316.61999812722206
14067,374.69999596476555
13808,1747.6599975824356
12851,135.17999966442585
14335,468.25999534130096
14965,598.9999967813492
15136,1282.449990272522
16629,417.72999516129494
18261,324.2400007247925
15307,205.29999685287476
16820,497.6100021600723
17309,82.74999964237213
13949,2427.3199943602085
14360,2128.229990720749
16400,303.92999827861786
14208,151.74000054597855
12526,1316.6599955558777
13130,64
13210,353.4800000190735
17481,1249.3399933576584
12685,2863.0799885988235
17573,362.89999866485596
14452,264.43999963998795
13889,416.899986743927
15488,91.31999588012695
18222,442.9999978840351
13244,121.73999917507172
17004,1412.9399715065956
13441,296.6400020122528
13823,957.6599886715412
12879,552.5699920654297
16603,482.4699952304363
14824,1127.7099690437317
16910,1510.0599905103445
15652,337.7399971485138
16362,652.0699911117554
15035,252.72999840974808
14508,276.41999739408493
13272,276.5599980354309
17317,2524.019974708557
14212,1070.4800112247467
13372,378.63999795913696
18255,103.29999947547913
14250,1904.0499767959118
16796,305.6200006008148
14432,2255.50998903811
15782,2593.9399695396423
12883,703.4699968099594
12965,771.909992814064
15533,746.9199905991554
18215,299.33999967575073
18158,451.7499986886978
13375,772.89999127388
13431,1269.0999920368195
16211,542.7699911594391
12884,309.0499963760376
16141,620.3999915122986
17919,1304.0400023460388
16360,3411.6899879723787
17433,303.1599985361099
13704,2295.3099835217
14020,642.799998909235
14359,882.580001115799
16451,266.96999859809875
12940,876.2899967133999
15216,96.59999799728394
15522,398.83999448269606
17037,1253.2199946641922
12822,918.9799864292145
15343,364.4999952316284
14753,563.1499955654144
16959,117.34999918937683
18251,4314.719962120056
13032,996.5199910402298
12895,347.30000162124634
17640,621.6599946022034
13860,1239.9999933242798
12756,112.08000254631042
18001,417.22999680042267
17728,2515.6799881458282
15933,1107.45999661088
14284,578.4499971866608
17347,228.95998764038086
15103,703.360000282526
15707,945.5799959599972
13430,648.689994931221
12566,346.69999715685844
13321,567.3600044250488
13877,117.24000263214111
15272,721.9399944245815
15322,602.9700009822845
17333,494.24998927116394
13518,659.4399976730347
14306,2083.4199618399143
17679,1992.1099798679352
16160,1009.4499859809875
15573,607.4499961286783
14894,655.749992609024
17434,2333.4199709892273
15466,334.52999940514565
15511,909.2299928367138
17846,2033.0999755859375
16189,215.48000144958496
15417,508.79998993873596
12995,200.71999645233154
14557,0
16108,816.0999940931797
17144,984.5699961185455
16924,739.4999889135361
15099,410.4799975156784
13323,787.8499879837036
14124,419.5799913108349
15975,371.01000142097473
15523,412.0100009441376
16878,0
15947,1708.2399826049805
13247,501.12000012397766
13566,874.7099971324205
18194,896
16689,303.2599995136261
16438,798.3499926626682
13067,115.45999872684479
16460,814.7199972271919
13325,675.3000026345253
12640,1174.5799986124039
13774,345.0000021457672
12497,1043.0999949872494
12752,4366.780012488365
15504,52.829999566078186
15500,1131.5600019693375
17557,541.459991902113
13228,357.99999237060547
14356,666.9399968385696
13416,712.4999904632568
17628,75.74999952316284
16527,228.06000232696533
16428,-2.950000047683716
15341,2020.519986152649
16215,242.34999895095825
14164,1631.7699930667877
15888,141.2699999809265
17564,454.00999319553375
13356,768.2399979829788
12390,549.8399973511696
18228,769.1999864578247
17415,507.8400025367737
13350,910.7199909687042
12550,964.8299940526485
16627,322.80000019073486
17475,194.36999997496605
14951,311.68999695777893
14780,447.68000090122223
14887,1861.9999647140503
15399,815.7699912786484
17466,763.2799960374832
16379,2131.8999840021133
17172,313.2599973678589
15239,764.3400022685528
16213,159.00000071525574
15603,48.4800009727478
14261,1163.4500000476837
12657,1152.0599913299084
15571,650.4299840331078
15484,3563.109953969717
12936,1012.9000023603439
16236,432.199994802475
16669,1370.8699937015772
15398,1339.6299929618835
12906,2919.80997633934
17079,118.79999542236328
14125,2740.4299853146076
17163,293.09999656677246
12952,1382.8399844169617
12579,410.7199991941452
13279,126.29999923706055
12425,777.1999943256378
16715,301.7200016975403
13519,110.79999732971191
12546,1141.4999951124191
15744,34.79999899864197
13127,259.16999864578247
15714,330.87999525666237
17480,506.5100028514862
15763,1048.6699905395508
15075,773.0299990177155
16978,344.33000016212463
14014,505.17999106645584
16240,3693.8099842965603
13336,795.1199991703033
14652,114.17999893426895
15807,903.8999910354614
15762,583.7500014305115
15475,454.10999941825867
15978,1098.7799997925758
16485,363.6499965786934
12488,1298.6600008010864
13083,303.7499986886978
16169,1822.96998411417
17506,294.28999611735344
16480,769.28998285532
17006,781.7799923419952
17498,272.2199966907501
17131,2463.169995993376
13536,3448.289960861206
15429,364.899994879961
17154,329.3399991989136
16594,181.08999705314636
16049,1111.789993174374
14757,420.50000190734863
16198,400.67999935150146
13670,349.70000100135803
18066,317.9999997615814
14806,193.38999435305595
12783,1603.869996368885
13429,1006.7999732494354
15154,240.26999843120575
13390,544.0799946784973
12925,694.0499975681305
13927,348.98999574780464
18205,517.3599965572357
14908,277.79999828338623
13639,1033.3399982452393
15958,104.35000044107437
15492,659.4599968492985
15243,316.6800014078617
16468,74.89999771118164
15344,476.5799959897995
13866,145.67000246047974
12612,643.5899934768677
16999,484.819993019104
13514,152.2000026702881
13314,578.6599940061569
17805,512.3099963665009
18278,173.89999723434448
13979,869.8699876666069
16181,305.539999961853
15568,758.2899968624115
16354,395.79999589920044
14412,761.3300013542175
16119,423.3600013256073
14109,80.19999885559082
16157,644.239990234375
15348,158.03999841213226
16281,2062.0599839687347
13924,1682.0799934715033
14434,1372.8000144958496
13061,248.60999941825867
17513,513.2000017166138
16909,364.1399962902069
16650,518.4200006723404
18192,957.9699862003326
17447,541.530001282692
17427,100.79999923706055
15175,224.13999843597412
13960,230.21999883651733
17528,3540.0999822318554
16361,896.6599982082844
13886,243.55999970436096
13354,743.5299948453903
15050,1727.1700004637241
13503,216.849996894598
16653,1166.9199989140034
16574,451.43999910354614
13759,659.4099969863892
17813,1714.5999882221222
12718,238.24999940395355
15949,364.7200025320053
12703,274.6999990940094
13364,0
16268,667.6499972045422
18053,297.0699977874756
16101,1245.9599844813347
15565,173.159996509552
18217,621.7499975562096
13954,378.59000182151794
15593,199.79999542236328
13095,74.39999914169312
15287,485.23999655246735
13347,341.3599953651428
15185,310.6199975013733
16404,443.04999351501465
16613,618.5899996757507
16591,213.49999570846558
15774,270.7999975681305
13558,605.0599974393845
16930,380.54999899864197
16533,1026.9399971961975
18059,296.710001707077
14488,1047.4299894869328
16747,826.9599972069263
14333,351.4500002861023
13635,1071.0299925804138
17330,363.89999198913574
17321,700.8599945902824
14815,778.499995470047
15091,476.95999816060066
15088,1140.2699935436249
15930,426.62999296188354
16183,338.7099943161011
13297,2089.8499841690063
13801,324.7999997138977
16881,432.0000171661377
17014,565.5799978673458
15255,890.8499954938889
14184,452.8900001049042
13351,373.93999576568604
15739,449.1200017929077
12512,138.02999848127365
17957,111.67999755218625
15276,135.30999931693077
15127,406.52999472618103
16106,108.38000106811523
17666,728.1599929332733
13483,140.34000039100647
16478,330.999995470047
17382,65.39999771118164
12789,91.85000228881836
16020,851.0099999904633
17222,354.1500004529953
16803,332.2999982535839
13947,90.59999942779541
16758,369.33999741077423
12719,608.0999982357025
17647,133.05999851226807
14054,92.4599986076355
12723,725.0700005292892
18033,97.9699995815754
13845,312.9799973964691
15837,391.98000049591064
12628,769.6099992096424
13177,282.4499979019165
14317,508.5799994468689
16295,1328.5499979257584
13602,428.8899939060211
16895,219.1399981379509
17295,556.9499979913235
13504,295.92999640107155
13422,2601.5499871969223
15264,393.7399916648865
16432,287.4000039100647
13816,555.0400024652481
14518,174.3699996471405
13882,1131.2799941301346
15937,145.34999704360962
12923,176.9699991941452
17453,486.7199932336807
15766,315.0599958896637
15300,496.44000339508057
13348,233.7599973678589
14592,570.4599977433681
14792,0
17030,146.8699988424778
12420,600.3899936676025
14427,363.3400014638901
12519,340.8400001525879
13359,431.26000022888184
14138,982.3799854516983
15297,635.039999961853
13876,122.69999694824219
12740,427.6000027656555
17086,2050.079983353615
13806,256.3799967765808
18096,911.1499914526939
13587,346.9999976158142
12856,2162.67998701334
13419,221.05999192595482
17509,6100.739992380142
16900,187.69001206755638
13689,909.9999809265137
13755,2154.6799724958837
16104,302.35999965667725
13259,292.31999714672565
16248,152.9399950504303
15612,195.14999771118164
15787,948.049997150898
16595,360.15999494865537
13260,557.6199946403503
15821,570.9599972367287
18088,167.6700001358986
16685,324.2399956882
13193,117.88000094890594
13212,780.57999381423
14801,193.13999764621258
16380,1780.5899944007397
16921,169.7899987101555
15193,499.31999158859253
14027,104.81999921798706
